,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_impurity_split,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
69,0.573599910736,0.0039999961853,0.444015140948,0.457925572214,3,1e-05,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-05, 'max_depth': 3, 'min_samples_leaf': 101}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00688771092848,9.53674316406e-08,0.0343420522083,0.0105019808463
70,0.571800088882,0.00419998168945,0.378723773137,0.384968268487,3,1e-05,101,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-05, 'max_depth': 3, 'min_samples_leaf': 101}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00278570170267,0.000748328219229,0.0366412973768,0.00996759041604
71,0.559599971771,0.00440006256104,0.378723773137,0.384968268487,3,1e-05,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-05, 'max_depth': 3, 'min_samples_leaf': 101}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00467336738547,0.000489940316038,0.0366412973768,0.00996759041604
72,0.588200044632,0.0039999961853,0.467006199633,0.495285678163,3,1e-06,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",503,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.466286341766,0.492372187542,0.00825595547451,9.53674316406e-08,0.0378259511138,0.0118028929803
73,0.60499997139,0.00460000038147,0.4672702942,0.495285678163,3,1e-06,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00228035285847,0.000489842987865,0.0378246137553,0.0118028929803
74,0.604000091553,0.00419993400574,0.462309844569,0.481410025103,3,1e-06,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00905537650294,0.000399971008301,0.0409573590819,0.012928144714
75,0.575599956512,0.00460004806519,0.444015140948,0.457925572214,3,1e-06,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00475821290654,0.000489881921455,0.0343420522083,0.0105019808463
76,0.561999940872,0.00520005226135,0.378723773137,0.384968268487,3,1e-06,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00704264961417,0.00074828998883,0.0366412973768,0.00996759041604
77,0.563400030136,0.00419998168945,0.378723773137,0.384968268487,3,1e-06,1,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 1}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00542591189296,0.000400066375732,0.0366412973768,0.00996759041604
78,0.576800060272,0.00419993400574,0.467006199633,0.495285678163,3,1e-06,21,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",503,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.466286341766,0.492372187542,0.00793469110756,0.000399971008301,0.0378259511138,0.0118028929803
79,0.584399938583,0.00420002937317,0.4672702942,0.495285678163,3,1e-06,21,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00467335922245,0.000748379193095,0.0378246137553,0.0118028929803
80,0.580200052261,0.00399994850159,0.462309844569,0.481410025103,3,1e-06,21,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00844747880931,0.000632409692132,0.0409573590819,0.012928144714
81,0.561199951172,0.00400009155273,0.444015140948,0.457925572214,3,1e-06,21,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00870402997478,0.000632485092998,0.0343420522083,0.0105019808463
82,0.558599996567,0.00440001487732,0.378723773137,0.384968268487,3,1e-06,21,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00823655322476,0.000489881921455,0.0366412973768,0.00996759041604
83,0.544999980927,0.00399994850159,0.378723773137,0.384968268487,3,1e-06,21,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 21}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00485798437724,0.000632409692132,0.0366412973768,0.00996759041604
84,0.56859998703,0.00420007705688,0.4672702942,0.495285678163,3,1e-06,41,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00828496214241,0.000400018706227,0.0378246137553,0.0118028929803
85,0.569799995422,0.0039999961853,0.4672702942,0.495285678163,3,1e-06,41,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00770453156772,9.53674316406e-08,0.0378246137553,0.0118028929803
86,0.566600036621,0.00399994850159,0.462309844569,0.481410025103,3,1e-06,41,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00215414887361,0.0,0.0409573590819,0.012928144714
87,0.560399961472,0.00419998168945,0.444015140948,0.457925572214,3,1e-06,41,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.0116035009695,0.000748264500812,0.0343420522083,0.0105019808463
88,0.566400051117,0.00399994850159,0.378723773137,0.384968268487,3,1e-06,41,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00326190168415,0.0,0.0366412973768,0.00996759041604
89,0.556599998474,0.00380001068115,0.378723773137,0.384968268487,3,1e-06,41,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 41}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00307252117568,0.000748353705077,0.0366412973768,0.00996759041604
90,0.576199960709,0.00460000038147,0.4672702942,0.495285678163,3,1e-06,61,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00738648102484,0.000489940316038,0.0378246137553,0.0118028929803
91,0.569599962234,0.00380005836487,0.4672702942,0.495285678163,3,1e-06,61,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00287046485646,0.000400018706227,0.0378246137553,0.0118028929803
92,0.577000045776,0.00399994850159,0.462309844569,0.481410025103,3,1e-06,61,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00827042367031,0.0,0.0409573590819,0.012928144714
93,0.559599971771,0.0039999961853,0.444015140948,0.457925572214,3,1e-06,61,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00135650829369,0.000632560488471,0.0343420522083,0.0105019808463
94,0.546799945831,0.00380005836487,0.378723773137,0.384968268487,3,1e-06,61,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.005035790394,0.000400018706227,0.0366412973768,0.00996759041604
95,0.546199941635,0.00359997749329,0.378723773137,0.384968268487,3,1e-06,61,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 61}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00359996689728,0.000489862441122,0.0366412973768,0.00996759041604
96,0.581800031662,0.0043999671936,0.466712157209,0.494888851844,3,1e-06,81,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",512,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.467582912502,0.498408564062,0.414523478231,0.511528853522,0.450537526839,0.491546356334,0.0108700609873,0.00101971128929,0.0380444742323,0.0117700638772
97,0.586800003052,0.00400004386902,0.466712157209,0.494888851844,3,1e-06,81,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",512,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.467582912502,0.498408564062,0.414523478231,0.511528853522,0.450537526839,0.491546356334,0.00318745988612,0.000632485092998,0.0380444742323,0.0117700638772
98,0.586199951172,0.00440001487732,0.462309844569,0.481410025103,3,1e-06,81,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00248194696533,0.000800013547504,0.0409573590819,0.012928144714
99,0.573000049591,0.0043999671936,0.444015140948,0.457925572214,3,1e-06,81,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00236642159861,0.00101975804681,0.0343420522083,0.0105019808463
100,0.561600017548,0.0039999961853,0.378723773137,0.384968268487,3,1e-06,81,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00631196185325,0.000632409699323,0.0366412973768,0.00996759041604
101,0.572800016403,0.00420002937317,0.378723773137,0.384968268487,3,1e-06,81,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 81}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00773054167434,0.00116621216534,0.0366412973768,0.00996759041604
102,0.586800003052,0.00420002937317,0.474808767271,0.494312893113,3,1e-06,101,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",470,0.474144096497,0.497562186351,0.53186697075,0.475281754024,0.467582912502,0.498408564062,0.41804320868,0.510737490241,0.482408429374,0.489574470888,0.0051922874935,0.000748251759516,0.0363006121398,0.0116767865279
103,0.602799940109,0.00480003356934,0.474808767271,0.494312893113,3,1e-06,101,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",470,0.474144096497,0.497562186351,0.53186697075,0.475281754024,0.467582912502,0.498408564062,0.41804320868,0.510737490241,0.482408429374,0.489574470888,0.0157404466221,0.000748379193095,0.0363006121398,0.0116767865279
104,0.59359998703,0.00400004386902,0.464033469525,0.481228443461,3,1e-06,101,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",520,0.466953536954,0.488096323855,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.406366238041,0.502198857944,0.477022806249,0.470678656154,0.0073102443879,1.168007728e-07,0.0399695134217,0.012652417827
105,0.586200046539,0.00459995269775,0.444015140948,0.457925572214,3,1e-06,101,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.0081829779012,0.000489901382448,0.0343420522083,0.0105019808463
106,0.569000053406,0.0039999961853,0.378723773137,0.384968268487,3,1e-06,101,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00779742070138,9.53674316406e-08,0.0366412973768,0.00996759041604
107,0.568399953842,0.00440006256104,0.378723773137,0.384968268487,3,1e-06,101,1002,"{'min_samples_split': 1002, 'min_impurity_split': 1e-06, 'max_depth': 3, 'min_samples_leaf': 101}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00640626495874,0.000489940316038,0.0366412973768,0.00996759041604
108,0.585400009155,0.00420002937317,0.467006199633,0.495285678163,3,1e-07,1,2,"{'min_samples_split': 2, 'min_impurity_split': 1e-07, 'max_depth': 3, 'min_samples_leaf': 1}",503,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.466286341766,0.492372187542,0.00101982351042,0.000400042544532,0.0378259511138,0.0118028929803
109,0.579599952698,0.00400009155273,0.4672702942,0.495285678163,3,1e-07,1,202,"{'min_samples_split': 202, 'min_impurity_split': 1e-07, 'max_depth': 3, 'min_samples_leaf': 1}",480,0.469046106204,0.497678731279,0.53186697075,0.475281754024,0.453307932472,0.499566864447,0.414523478231,0.511528853522,0.467607062286,0.492372187542,0.00300658408998,1.168007728e-07,0.0378246137553,0.0118028929803
110,0.579200029373,0.0039999961853,0.462309844569,0.481410025103,3,1e-07,1,402,"{'min_samples_split': 402, 'min_impurity_split': 1e-07, 'max_depth': 3, 'min_samples_leaf': 1}",524,0.461855546661,0.488212868783,0.527415262108,0.467448624447,0.442412549126,0.477719754905,0.402846507591,0.502990221225,0.477022806249,0.470678656154,0.00292580951777,9.53674316406e-08,0.0409573590819,0.012928144714
111,0.580800008774,0.00440001487732,0.444015140948,0.457925572214,3,1e-07,1,602,"{'min_samples_split': 602, 'min_impurity_split': 1e-07, 'max_depth': 3, 'min_samples_leaf': 1}",545,0.433081893059,0.462591652244,0.505036811426,0.440133671585,0.431277781338,0.462414807729,0.4009098421,0.471066716936,0.449770725994,0.453421012578,0.00570621316548,0.000800013547504,0.0343420522083,0.0105019808463
112,0.564799928665,0.00460004806519,0.378723773137,0.384968268487,3,1e-07,1,802,"{'min_samples_split': 802, 'min_impurity_split': 1e-07, 'max_depth': 3, 'min_samples_leaf': 1}",817,0.353462161828,0.391301454256,0.432701050594,0.369389684122,0.364349995751,0.389764243875,0.333795422541,0.396707776393,0.409317406477,0.377678183789,0.00183301188131,0.00101983285661,0.0366412973768,0.00996759041604
